tempo,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,genre
99.38401442307692,-235.76547241210938,144.7672882080078,-22.573074340820312,62.554107666015625,-9.306329727172852,2.031491994857788,-0.33484911918640137,1.9981355667114258,5.536538600921631,0.3064752221107483,9.452853202819824,2.9002881050109863,2.563638925552368,72.72267150878906,17.091773986816406,22.252973556518555,13.158798217773438,17.159292221069336,12.080674171447754,13.953179359436035,12.878971099853516,8.750163078308105,10.48067855834961,11.715668678283691,12.348969459533691,9.702258110046387,jazz
129.19921875,-118.44430541992188,122.29463195800781,-12.950322151184082,26.842342376708984,4.370559215545654,6.896610260009766,-6.817066192626953,-0.39578500390052795,-8.276582717895508,-5.027433395385742,-4.359355449676514,0.33117374777793884,-4.525175094604492,39.62680435180664,26.95862579345703,14.734304428100586,7.854215145111084,8.879236221313477,8.606287002563477,6.578949928283691,7.396743297576904,8.662878036499023,9.512195587158203,10.067355155944824,11.45360279083252,10.483133316040039,jazz
99.38401442307692,-177.2892303466797,144.3210906982422,-17.24831771850586,55.66754913330078,-21.235042572021484,0.3485291302204132,-1.5764665603637695,-10.412312507629395,-5.180941581726074,-0.5102530717849731,-8.733681678771973,3.8595125675201416,-7.960700988769531,36.32905960083008,26.660791397094727,22.290441513061523,19.684329986572266,12.271203994750977,12.865743637084961,10.858134269714355,9.127827644348145,8.76134967803955,8.464341163635254,7.829419136047363,8.655312538146973,8.30072021484375,jazz
73.828125,-204.4041748046875,138.5618896484375,-10.771317481994629,46.53164291381836,-22.296581268310547,9.67400074005127,-11.094680786132812,-17.79281997680664,-7.586766242980957,-1.6089341640472412,-7.659106254577637,-1.028054118156433,-9.978246688842773,70.10852813720703,26.310091018676758,21.070165634155273,11.151432991027832,12.089888572692871,9.50379467010498,8.322577476501465,10.24417495727539,7.775394439697266,6.398807048797607,5.905709266662598,5.551494598388672,6.686877250671387,jazz
151.99908088235293,-159.17877197265625,92.01376342773438,-16.731046676635742,27.372528076171875,6.108613967895508,3.2374398708343506,7.151188850402832,4.0272979736328125,3.5904977321624756,3.5372068881988525,-0.5802280902862549,-3.720458507537842,-4.718691825866699,55.757442474365234,22.94809913635254,23.146286010742188,14.930530548095703,8.906295776367188,9.963835716247559,9.40926742553711,9.818402290344238,14.259713172912598,9.766477584838867,8.597493171691895,9.746065139770508,9.408617973327637,jazz
103.359375,-237.8958282470703,155.8455810546875,-9.223944664001465,13.184576988220215,6.604550361633301,8.891063690185547,3.9869585037231445,0.26179376244544983,1.750625729560852,3.3565170764923096,1.1839760541915894,3.619755506515503,1.1614974737167358,61.347686767578125,31.2445011138916,24.50290870666504,12.612089157104492,8.880184173583984,7.995691299438477,7.160240650177002,7.850821018218994,7.253930568695068,7.005242824554443,6.784379482269287,8.617887496948242,9.792384147644043,jazz
151.99908088235293,-228.37425231933594,170.41561889648438,-16.073596954345703,43.94548034667969,1.0996211767196655,3.9970204830169678,1.0797172784805298,-7.204537391662598,-12.516270637512207,-4.418201923370361,-6.061727523803711,-1.3315176963806152,-3.1522164344787598,55.218421936035156,20.9346866607666,21.316377639770508,10.556689262390137,7.427267551422119,6.898199081420898,7.873340606689453,5.5104546546936035,6.856787204742432,6.335035800933838,6.408510684967041,5.870830535888672,5.768394470214844,jazz
107.666015625,-202.8218231201172,145.7447052001953,-23.561141967773438,47.84892654418945,-14.353487968444824,1.6448873281478882,-7.065910816192627,-11.128286361694336,-4.604305744171143,-3.6093201637268066,-3.7902674674987793,2.0428385734558105,0.8476412296295166,64.42886352539062,16.823387145996094,21.57413101196289,10.276681900024414,11.139118194580078,12.568204879760742,9.061698913574219,7.645320415496826,8.761283874511719,8.50786304473877,7.502856254577637,7.393006801605225,10.271841049194336,jazz
112.34714673913044,-84.05484771728516,63.09341049194336,5.613018989562988,24.932239532470703,6.194792747497559,-2.91025447845459,-0.369389146566391,-1.0819333791732788,-4.248424530029297,-2.3233377933502197,1.5739507675170898,1.9415085315704346,1.5482019186019897,43.94908142089844,17.239328384399414,21.503746032714844,9.905671119689941,8.286886215209961,8.555744171142578,7.537458896636963,7.139400959014893,7.216060161590576,6.032164096832275,5.956211566925049,5.921965599060059,6.543056011199951,jazz
83.35433467741936,-149.2064208984375,79.08023834228516,2.0129542350769043,27.60314178466797,0.3204934000968933,1.7403430938720703,-3.6078991889953613,-0.16264422237873077,-5.034276485443115,1.2452917098999023,1.1467863321304321,-0.6147798299789429,1.8223751783370972,63.81328201293945,27.447751998901367,28.61992835998535,11.224396705627441,10.426568984985352,8.544615745544434,9.185310363769531,6.8230671882629395,6.535360336303711,6.26139497756958,6.3345537185668945,5.964730739593506,6.954005718231201,jazz
103.359375,-78.2065658569336,63.23094177246094,-1.6779568195343018,21.020950317382812,4.460012435913086,-3.5970637798309326,-1.560111165046692,-3.0758891105651855,-6.076659679412842,-1.953725814819336,1.7829208374023438,-1.2087537050247192,0.9477779865264893,40.539981842041016,16.919816970825195,20.265438079833984,8.461827278137207,8.759136199951172,7.240936279296875,6.647716045379639,7.53444242477417,6.121088027954102,5.906493186950684,5.903434753417969,6.588213920593262,5.5034661293029785,jazz
117.45383522727273,-154.33811950683594,110.6782455444336,-22.296112060546875,21.155048370361328,4.2708611488342285,4.751124382019043,-4.084910869598389,-1.0139267444610596,-6.408746242523193,-9.243102073669434,-3.6306064128875732,-5.505904674530029,0.5389928221702576,57.90267562866211,22.55219268798828,27.364456176757812,13.226258277893066,10.49225902557373,9.161820411682129,8.470254898071289,7.181684494018555,9.476618766784668,6.7202534675598145,5.993119239807129,5.859976291656494,6.508418083190918,jazz
184.5703125,-77.04768371582031,64.53717803955078,-2.8516345024108887,28.523897171020508,4.689330101013184,-2.8045923709869385,-5.941857814788818,1.9067211151123047,-5.199493885040283,-2.3196470737457275,-2.9380130767822266,-6.152337551116943,-0.7627094388008118,39.88398742675781,21.817935943603516,17.533109664916992,9.427152633666992,8.659958839416504,6.686332702636719,7.784562587738037,5.6438188552856445,6.577676296234131,6.006496906280518,8.374848365783691,7.272571563720703,5.841071128845215,jazz
80.74951171875,-141.47613525390625,70.876220703125,-0.5249310731887817,33.5633659362793,1.4298356771469116,-9.165379524230957,0.7725241184234619,0.5435523986816406,-9.180862426757812,-2.5613813400268555,4.068378448486328,-2.2332980632781982,-0.695600688457489,59.856502532958984,24.367313385009766,25.154605865478516,12.615114212036133,11.226810455322266,11.701897621154785,7.934782981872559,9.157276153564453,10.02172565460205,8.153810501098633,6.370448589324951,7.9127421379089355,6.372784614562988,jazz
107.666015625,-163.56101989746094,65.98094940185547,5.354575157165527,41.90309143066406,7.027951717376709,5.49821138381958,8.927303314208984,2.6824657917022705,-0.1786162406206131,5.162720203399658,10.48486328125,3.3343605995178223,3.836848020553589,30.904630661010742,22.412445068359375,13.436270713806152,10.864765167236328,8.453145980834961,7.6544270515441895,8.046980857849121,7.025487422943115,7.998957633972168,6.561254024505615,8.580592155456543,9.307140350341797,9.759679794311523,jazz
135.99917763157896,-117.26822662353516,56.985897064208984,-2.1001880168914795,35.61149978637695,4.705522537231445,3.893765449523926,11.592540740966797,6.079530715942383,0.5825819969177246,2.2728042602539062,2.6990621089935303,-1.853266954421997,1.6794041395187378,40.26829147338867,16.722597122192383,10.259687423706055,8.850799560546875,8.908782958984375,6.0182623863220215,6.709350109100342,6.011138916015625,5.944302082061768,6.160819053649902,6.605593681335449,6.4036431312561035,7.5083465576171875,jazz
117.45383522727273,-228.3726806640625,67.5517349243164,37.07073974609375,21.323816299438477,17.059919357299805,10.132070541381836,10.780064582824707,8.017088890075684,2.043980121612549,0.2831209897994995,2.485475540161133,3.843088388442993,1.5900073051452637,53.6524658203125,24.082468032836914,17.795082092285156,10.907877922058105,7.720336437225342,6.596314907073975,6.701296806335449,6.613025188446045,6.449051380157471,7.1031975746154785,7.438497066497803,6.326317310333252,7.324314117431641,jazz
99.38401442307692,-158.3534393310547,49.628299713134766,21.610637664794922,16.520687103271484,11.424400329589844,6.255048751831055,5.639000415802002,-0.1856411248445511,-0.23795121908187866,-1.9907087087631226,2.027147054672241,2.6864683628082275,-1.4627907276153564,66.21363067626953,25.732057571411133,18.37868881225586,9.76404094696045,8.53128719329834,7.0683794021606445,7.06130838394165,5.76693868637085,5.149069786071777,5.512142181396484,5.878744125366211,5.66782283782959,5.377542018890381,jazz
107.666015625,-125.9823226928711,56.631195068359375,23.469533920288086,23.709396362304688,-0.29916176199913025,7.154332160949707,0.18178771436214447,-0.8391556143760681,-4.1526923179626465,-1.8885246515274048,2.5274884700775146,0.523857593536377,0.9215272068977356,44.372920989990234,22.02265167236328,21.33351707458496,9.712909698486328,8.042677879333496,7.8134002685546875,7.933156490325928,6.86206579208374,6.798625946044922,6.5696234703063965,7.1954240798950195,5.944660663604736,6.180572032928467,jazz
123.046875,-178.03915405273438,61.93402099609375,1.4865071773529053,36.0452766418457,7.582726955413818,5.154582500457764,-0.90878826379776,2.948956251144409,1.4483311176300049,2.1402087211608887,5.176123142242432,2.027972936630249,0.518192708492279,50.056026458740234,19.255699157714844,17.904338836669922,10.392366409301758,9.561842918395996,7.594349384307861,7.076991081237793,7.266658306121826,6.062796115875244,6.983860969543457,5.124629974365234,5.748346328735352,5.974536418914795,jazz
80.74951171875,-131.905029296875,61.607948303222656,-12.676340103149414,35.073760986328125,-2.1412580013275146,-0.9574645757675171,-4.841935634613037,-4.111721515655518,-3.2795612812042236,2.500875473022461,6.4012131690979,3.414421319961548,-2.899613380432129,45.44667434692383,22.686302185058594,15.339152336120605,11.899323463439941,9.123271942138672,9.268668174743652,8.944120407104492,8.749052047729492,7.457426071166992,7.58408784866333,6.995048522949219,7.671930313110352,7.64085054397583,jazz
135.99917763157896,-156.65345764160156,22.76495361328125,10.472780227661133,24.154430389404297,10.140676498413086,2.9690418243408203,2.4916868209838867,0.48640963435173035,2.6901161670684814,1.2295191287994385,3.320345640182495,-7.813257694244385,1.1047308444976807,45.708011627197266,27.9770450592041,15.438154220581055,10.770057678222656,10.086573600769043,8.649374008178711,8.798455238342285,7.976153373718262,8.318798065185547,9.253161430358887,9.824872970581055,8.267457008361816,9.35228443145752,jazz
135.99917763157896,-340.9211120605469,89.821044921875,44.52626037597656,28.849882125854492,16.31269645690918,10.603151321411133,6.996852874755859,0.8387717604637146,6.085583209991455,7.125729560852051,5.425999641418457,2.725834846496582,9.359518051147461,85.17230224609375,34.331905364990234,19.982959747314453,16.364450454711914,13.843607902526855,13.176318168640137,9.73001766204834,11.259390830993652,9.974428176879883,9.466053009033203,8.686471939086914,8.817508697509766,7.162282943725586,jazz
129.19921875,-192.53927612304688,80.96839904785156,25.694562911987305,18.53758430480957,14.170472145080566,1.2607206106185913,4.087108612060547,-1.416406273841858,2.669368028640747,5.248078346252441,3.72330641746521,0.2904212176799774,7.3350019454956055,55.10384750366211,21.208833694458008,21.45939064025879,10.673563003540039,8.918102264404297,9.030437469482422,6.625216960906982,8.338786125183105,9.141730308532715,8.520289421081543,9.090047836303711,11.76374340057373,12.018656730651855,jazz
117.45383522727273,-322.434814453125,90.67423248291016,27.02073097229004,37.84382247924805,19.696075439453125,4.611148357391357,3.0710325241088867,7.974173545837402,1.9310686588287354,2.0824642181396484,0.4400312006473541,4.890437602996826,13.061074256896973,50.05057907104492,24.787647247314453,16.637466430664062,12.685508728027344,7.919325351715088,8.662753105163574,8.201329231262207,7.969568252563477,8.713034629821777,7.6811604499816895,8.984726905822754,7.165365695953369,9.361581802368164,jazz
135.99917763157896,-217.63108825683594,105.63394165039062,19.312328338623047,28.348390579223633,8.654818534851074,0.1419595628976822,6.365216255187988,-2.5406360626220703,-12.99041748046875,-11.146648406982422,-6.156669616699219,-7.739080905914307,0.42071104049682617,41.26731491088867,21.692855834960938,11.549622535705566,8.39299488067627,6.931180000305176,6.826250076293945,5.518782615661621,6.044204235076904,8.379050254821777,6.243766784667969,5.547210216522217,5.837131977081299,4.907144069671631,jazz
83.35433467741936,-299.3579406738281,60.76390838623047,32.084476470947266,25.69098663330078,7.444088935852051,-1.2945148944854736,1.858475685119629,5.254533767700195,-5.537014961242676,-3.092252016067505,3.6521975994110107,-2.301504373550415,0.8900211453437805,59.78871536254883,49.885231018066406,13.17534065246582,12.215027809143066,9.792755126953125,8.827510833740234,8.244571685791016,10.658141136169434,11.48585033416748,13.060898780822754,9.371726989746094,9.530315399169922,10.518245697021484,jazz
117.45383522727273,-294.05438232421875,84.63629150390625,39.07404708862305,28.610286712646484,14.117953300476074,1.0143455266952515,7.343283176422119,5.207617282867432,-3.7476375102996826,-5.045501232147217,2.2260773181915283,-0.5776970386505127,4.209762096405029,50.57522964477539,38.99518966674805,11.501274108886719,11.166260719299316,10.918889045715332,11.75533676147461,7.561602592468262,8.734790802001953,10.40473461151123,7.647933483123779,6.738928318023682,10.003596305847168,9.253875732421875,jazz
83.35433467741936,-215.37060546875,100.93507385253906,17.10333824157715,12.981270790100098,16.05994987487793,4.768145561218262,4.5719380378723145,-3.135014057159424,-4.152949333190918,-2.2979836463928223,-4.922636985778809,-3.3403124809265137,-1.419828176498413,38.94536590576172,17.21113395690918,16.670743942260742,10.888720512390137,9.737960815429688,9.327131271362305,7.16235876083374,6.534415245056152,6.265066146850586,6.440433979034424,7.272002220153809,7.115381717681885,6.1375603675842285,jazz
123.046875,-366.40802001953125,131.70680236816406,16.4924373626709,36.311737060546875,5.058569431304932,14.669264793395996,-6.169325828552246,4.7203755378723145,-9.589378356933594,-1.2988945245742798,-2.6979920864105225,1.573122262954712,-2.2846932411193848,60.431915283203125,27.04701042175293,21.95471954345703,11.098467826843262,11.842565536499023,11.112704277038574,10.419705390930176,9.707237243652344,9.33963394165039,8.480267524719238,8.996575355529785,9.785345077514648,9.086943626403809,jazz
117.45383522727273,-219.79693603515625,100.83246612548828,-1.4313539266586304,41.2765007019043,-0.9436151385307312,23.37851905822754,-11.509499549865723,20.01531410217285,-15.975561141967773,13.942784309387207,-7.988525867462158,5.734378814697266,-6.879345893859863,40.35693359375,20.47366714477539,21.229598999023438,10.061098098754883,8.808121681213379,8.843050003051758,7.752495765686035,7.3397698402404785,6.044552803039551,7.766444683074951,6.646081924438477,6.886282920837402,5.889067649841309,jazz
135.99917763157896,-277.2662048339844,95.78777313232422,-2.948967695236206,43.9184684753418,1.9368113279342651,22.255891799926758,-6.1426472663879395,22.457828521728516,-12.839391708374023,10.778210639953613,-7.533522605895996,3.5946450233459473,-5.0788702964782715,65.79039764404297,30.12445831298828,22.700923919677734,14.889996528625488,12.662015914916992,8.931516647338867,10.807534217834473,8.115166664123535,9.751690864562988,8.200352668762207,9.879683494567871,8.210963249206543,6.7187910079956055,jazz
86.1328125,-413.57647705078125,118.27752685546875,31.093847274780273,40.15021514892578,13.094316482543945,13.939774513244629,-3.7187623977661133,4.747172832489014,-9.887994766235352,-3.066446542739868,-6.28899621963501,-3.619384288787842,-5.270100116729736,45.999820709228516,23.116416931152344,28.411182403564453,12.997363090515137,12.182989120483398,10.442612648010254,8.427443504333496,8.094978332519531,6.738007068634033,8.163715362548828,8.004514694213867,8.2454252243042,9.27912425994873,jazz
80.74951171875,-222.9956512451172,102.87129974365234,-1.6640549898147583,45.214290618896484,-6.754358768463135,25.36249542236328,-14.371585845947266,24.249866485595703,-10.413200378417969,11.150229454040527,-9.152708053588867,6.629903316497803,-7.827208042144775,46.654563903808594,21.472753524780273,18.770639419555664,10.201251983642578,9.100979804992676,7.4226765632629395,7.170964241027832,6.119088649749756,6.671905517578125,7.438442230224609,6.262519359588623,6.377352237701416,6.097798824310303,jazz
135.99917763157896,-315.0382385253906,112.7200927734375,9.759592056274414,38.984004974365234,3.9417922496795654,20.022207260131836,-7.214859485626221,15.278688430786133,-13.67844295501709,10.154261589050293,-4.878445148468018,4.7041120529174805,-2.7004828453063965,44.13730239868164,23.015483856201172,16.784160614013672,9.650212287902832,9.185592651367188,8.937254905700684,7.947963237762451,7.637735366821289,6.807201385498047,7.5435099601745605,7.69178581237793,9.177939414978027,8.148152351379395,jazz
95.703125,-52.940303802490234,50.09012985229492,-11.4912691116333,46.32493209838867,6.543001174926758,10.116377830505371,5.485528469085693,8.84489917755127,5.9299421310424805,6.6251540184021,-4.033034324645996,9.778292655944824,-3.117231607437134,18.677555084228516,14.033588409423828,16.130849838256836,14.902743339538574,10.78636360168457,9.047197341918945,8.169269561767578,8.074823379516602,7.588962554931641,7.169927597045898,7.530394077301025,7.3693647384643555,7.30212926864624,metal
78.30255681818181,-80.1985092163086,64.84029388427734,-15.457801818847656,46.84581756591797,7.914340496063232,21.768800735473633,-2.17800235748291,21.98413848876953,-7.71354341506958,11.14605712890625,-4.287238597869873,11.445662498474121,-10.3648681640625,21.374610900878906,12.634047508239746,11.478989601135254,9.035152435302734,9.610729217529297,6.902064800262451,9.767922401428223,7.46234130859375,7.580046653747559,7.730742454528809,6.770441055297852,6.400252819061279,6.635819911956787,metal
112.34714673913044,-62.23499298095703,115.17359161376953,-42.7843017578125,54.301395416259766,-24.871057510375977,20.127164840698242,-21.635332107543945,20.841629028320312,-8.395901679992676,20.32246971130371,-10.730716705322266,9.666507720947266,-14.542503356933594,31.549285888671875,17.799222946166992,17.30417251586914,14.689079284667969,8.699892044067383,10.318324089050293,8.277633666992188,6.882582187652588,7.710024356842041,6.706447601318359,7.181063175201416,6.208653450012207,7.270453929901123,metal
99.38401442307692,-43.09596252441406,75.37248992919922,-47.82330322265625,53.02225875854492,-12.325953483581543,36.862831115722656,-8.285683631896973,28.386367797851562,-14.524614334106445,22.091655731201172,-7.344942569732666,15.974337577819824,-13.127126693725586,20.280517578125,15.348029136657715,13.84949779510498,9.08875846862793,8.621173858642578,8.850055694580078,8.158820152282715,8.562581062316895,6.960080146789551,6.235244274139404,7.123887538909912,5.595328330993652,6.025557041168213,metal
135.99917763157896,-107.1585693359375,47.660118103027344,-8.623368263244629,38.40495681762695,8.464611053466797,9.544071197509766,1.0112347602844238,20.752397537231445,0.7103534936904907,11.781386375427246,1.1649987697601318,11.065437316894531,-2.5376551151275635,33.57659149169922,17.946796417236328,13.504003524780273,13.518718719482422,10.138867378234863,9.806717872619629,10.556824684143066,8.964436531066895,7.923192024230957,7.987707614898682,7.046569347381592,6.536780834197998,6.60398530960083,metal
151.99908088235293,-79.60579681396484,93.46551513671875,-27.727807998657227,64.06657409667969,-18.799423217773438,23.316314697265625,-10.544774055480957,13.356813430786133,-17.53497314453125,16.389612197875977,-10.039801597595215,8.944684028625488,-16.075159072875977,32.77950668334961,17.304494857788086,16.16069793701172,13.35342788696289,9.760876655578613,7.610267162322998,9.97266960144043,8.33148193359375,8.312541961669922,8.47773551940918,7.474877834320068,7.273288726806641,5.806753635406494,metal
123.046875,-140.7742919921875,55.938419342041016,-12.305975914001465,44.334285736083984,-10.598108291625977,10.867341995239258,-0.9454208612442017,22.247180938720703,-9.377724647521973,15.238384246826172,-3.057163953781128,9.061380386352539,-8.799073219299316,28.008075714111328,20.766965866088867,17.21369171142578,12.351682662963867,12.354473114013672,8.402268409729004,11.910236358642578,10.140010833740234,10.126690864562988,7.599695205688477,8.686178207397461,7.910593032836914,7.783109664916992,metal
151.99908088235293,-108.10115814208984,65.76789855957031,-20.839345932006836,47.55382537841797,0.8670945167541504,8.987105369567871,-3.201554536819458,20.969144821166992,-10.341167449951172,7.869069576263428,-8.12182331085205,12.040539741516113,-9.151337623596191,16.414772033691406,16.87540626525879,15.635541915893555,10.494619369506836,9.729622840881348,6.431027412414551,7.894436836242676,6.785331726074219,6.483771324157715,5.641259670257568,5.678439617156982,5.938085079193115,6.012979984283447,metal
117.45383522727273,-149.9958953857422,67.8711166381836,-6.662219524383545,32.076026916503906,6.094865322113037,12.234471321105957,9.144556999206543,10.183784484863281,3.7711596488952637,10.598272323608398,0.7679857611656189,7.718593597412109,-1.1560500860214233,42.114585876464844,27.205785751342773,22.244998931884766,13.337886810302734,13.060606002807617,10.89420223236084,9.899197578430176,10.593016624450684,8.087175369262695,9.013779640197754,7.415359973907471,7.9863176345825195,7.220768451690674,metal
112.34714673913044,3.6384410858154297,104.7562026977539,-0.8330118656158447,55.92049789428711,-29.229419708251953,31.24738311767578,-14.18906021118164,20.214330673217773,-8.272819519042969,15.177010536193848,-14.592083930969238,15.659340858459473,-12.991373062133789,23.29909324645996,13.830214500427246,10.71743392944336,14.920732498168945,8.921357154846191,8.027689933776855,7.857234954833984,7.095588684082031,7.039791107177734,6.323495864868164,4.789618015289307,5.308656215667725,4.780631065368652,metal
184.5703125,-58.74718475341797,70.53280639648438,-19.414592742919922,73.59739685058594,-27.754701614379883,23.767187118530273,-17.899993896484375,21.221153259277344,-16.954805374145508,16.12974739074707,-15.227396011352539,14.87098503112793,-18.699234008789062,22.206090927124023,16.13644027709961,10.555357933044434,15.021586418151855,12.70266342163086,8.358072280883789,7.568696975708008,9.71504020690918,7.764667510986328,6.830509662628174,5.553526401519775,4.890105724334717,5.390232086181641,metal
161.4990234375,8.767136573791504,82.82857513427734,-30.575233459472656,66.71375274658203,-16.364315032958984,16.565092086791992,-10.755587577819824,29.541244506835938,-25.093517303466797,16.819787979125977,-11.389716148376465,12.785202980041504,-13.344586372375488,13.239655494689941,10.787436485290527,9.746352195739746,8.003093719482422,8.630982398986816,6.078431129455566,5.872246265411377,6.280069828033447,5.0862531661987305,4.755496978759766,5.060442924499512,4.6636457443237305,4.598372936248779,metal
172.265625,-64.1698226928711,74.51786041259766,-45.95962142944336,65.8748550415039,-14.65612506866455,23.850360870361328,-13.768389701843262,37.75473403930664,-10.58190631866455,21.380353927612305,-9.340068817138672,17.906585693359375,-10.783356666564941,21.291458129882812,15.086618423461914,11.729875564575195,13.966569900512695,8.708173751831055,9.420605659484863,9.035329818725586,7.210018157958984,7.578587055206299,6.717517375946045,6.103975772857666,6.041746139526367,5.46450138092041,metal
135.99917763157896,-84.9103012084961,64.64409637451172,-36.3244743347168,65.3685302734375,-13.865839004516602,22.854402542114258,-15.553912162780762,36.28621292114258,-13.659295082092285,21.25470733642578,-9.240200996398926,19.16221809387207,-10.595865249633789,30.933347702026367,15.276168823242188,10.96023941040039,12.222391128540039,8.207301139831543,7.650171279907227,8.798151969909668,7.790730953216553,6.5988311767578125,6.362978458404541,5.604862213134766,5.187133312225342,5.287172794342041,metal
151.99908088235293,-117.90599822998047,65.43347930908203,-51.41981887817383,74.08294677734375,-13.75441837310791,25.731510162353516,-13.124017715454102,32.21792984008789,-10.338712692260742,21.697439193725586,-7.793971538543701,12.340983390808105,-14.446544647216797,44.011138916015625,15.557731628417969,12.656636238098145,12.969182968139648,8.449994087219238,7.355820178985596,7.887639045715332,8.228188514709473,6.065348148345947,7.109477519989014,5.455989360809326,7.169714450836182,5.342321872711182,metal
172.265625,-76.82907104492188,68.00132751464844,-11.25452709197998,76.37179565429688,-17.47722816467285,25.340322494506836,-17.897218704223633,20.36890983581543,-21.417898178100586,14.218315124511719,-15.766987800598145,12.519556999206543,-18.50328826904297,23.035110473632812,15.053869247436523,10.701054573059082,14.464225769042969,11.878053665161133,7.774165153503418,8.195555686950684,7.947700500488281,6.514204978942871,6.213039398193359,5.328668117523193,4.642778396606445,5.390075206756592,metal
92.28515625,26.653409957885742,79.78971099853516,-52.05586624145508,51.31990051269531,-16.369468688964844,22.018022537231445,-17.463214874267578,30.917306900024414,-15.998287200927734,16.13170623779297,-12.19219970703125,11.308361053466797,-12.454751014709473,19.818130493164062,18.22617530822754,15.28637409210205,14.228137969970703,12.698431968688965,10.896967887878418,11.217087745666504,10.699295043945312,8.522412300109863,8.371865272521973,6.795500755310059,7.17211389541626,7.092492580413818,metal
107.666015625,-75.53898620605469,81.8748779296875,-22.043092727661133,69.8740005493164,-11.727046012878418,25.740550994873047,-18.521591186523438,27.030555725097656,-14.075854301452637,22.139402389526367,-12.094864845275879,14.948556900024414,-13.51683235168457,22.19292449951172,15.382757186889648,12.471914291381836,10.846354484558105,8.302976608276367,8.048968315124512,8.055631637573242,6.326822280883789,7.020569801330566,6.520625114440918,5.650558948516846,5.521515846252441,5.482786178588867,metal
99.38401442307692,-76.37249755859375,123.2447280883789,-89.8650894165039,76.4212417602539,-21.255945205688477,22.292539596557617,-13.65278148651123,14.644065856933594,-6.308824062347412,9.905393600463867,-3.9231302738189697,5.3879618644714355,-2.4860637187957764,25.720245361328125,27.171201705932617,14.29714584350586,11.59762954711914,11.359392166137695,8.425996780395508,10.697891235351562,8.812787055969238,10.046649932861328,7.415184497833252,8.822251319885254,7.438958644866943,6.934231758117676,metal
112.34714673913044,-89.35648345947266,82.35881042480469,-23.250646591186523,68.10648345947266,-13.075440406799316,22.445688247680664,-18.513551712036133,26.229427337646484,-14.345780372619629,21.50103187561035,-13.874236106872559,12.476178169250488,-14.113441467285156,56.12077331542969,19.38960075378418,14.497832298278809,11.809131622314453,9.14798355102539,9.610806465148926,7.898772239685059,7.131669998168945,7.474205493927002,6.59962797164917,6.062476634979248,5.959352016448975,5.290072441101074,metal
99.38401442307692,-75.01481628417969,81.18275451660156,-20.20418930053711,68.3038330078125,-11.353894233703613,23.656469345092773,-19.828418731689453,24.19209098815918,-13.16445541381836,22.281841278076172,-11.55250072479248,13.555419921875,-15.050374984741211,35.690940856933594,17.250064849853516,10.44969654083252,9.809539794921875,7.893552780151367,8.381020545959473,7.594427108764648,5.866544246673584,6.544258117675781,6.759554386138916,6.685581684112549,5.739281177520752,5.361374378204346,metal
107.666015625,-76.30138397216797,61.76604080200195,-37.11394119262695,62.442501068115234,-14.82613754272461,34.56098937988281,-11.486592292785645,30.955881118774414,-12.274118423461914,22.304582595825195,-7.507652282714844,17.84062385559082,-11.123554229736328,24.93109130859375,14.262635231018066,12.120010375976562,10.54954719543457,8.563995361328125,8.038544654846191,9.272873878479004,5.888919830322266,7.506283760070801,6.426944732666016,6.869626045227051,5.383050918579102,5.882749080657959,metal
135.99917763157896,-45.85560607910156,107.99908447265625,-11.737645149230957,66.3268814086914,-30.206829071044922,9.242657661437988,-25.77802276611328,21.8715763092041,-17.935884475708008,10.272775650024414,-14.11247444152832,18.74616050720215,-14.231650352478027,30.28290557861328,12.589462280273438,11.864676475524902,8.90126895904541,8.056507110595703,10.522008895874023,7.00541877746582,6.924017429351807,5.690107822418213,6.630070686340332,6.179668426513672,5.560234069824219,5.407726764678955,metal
143.5546875,-43.797508239746094,82.77470397949219,-29.609189987182617,70.39717864990234,-21.588844299316406,31.14413833618164,2.0903713703155518,28.873167037963867,-2.6873273849487305,19.882482528686523,-6.934077262878418,19.12005615234375,-7.3687357902526855,29.621021270751953,15.511398315429688,16.034772872924805,11.3616304397583,7.366074562072754,8.138266563415527,8.491840362548828,6.4801926612854,8.182458877563477,6.117042064666748,6.1240386962890625,5.984436988830566,5.462038040161133,metal
112.34714673913044,-16.719741821289062,94.11849975585938,-32.79254150390625,61.47652053833008,-10.095500946044922,34.224143981933594,-11.964559555053711,28.192855834960938,-15.31869125366211,19.3251895904541,-8.285292625427246,17.942100524902344,-7.449493885040283,17.05731964111328,16.9122371673584,14.348631858825684,13.805249214172363,7.3338847160339355,8.240921020507812,8.559893608093262,7.109435081481934,7.3863630294799805,7.550539493560791,7.004480361938477,6.358662128448486,6.93034029006958,metal
